1.322179423324778780e+00 8.038413613788755185e-01 5.832675973879299036e+00
1.232525168265662607e+00 8.631554714873616030e-01 2.961254447258854672e+00
1.432568224827558190e+00 1.106117469760310223e+00 5.811553429262888315e+00
1.383712165622480894e+00 1.353953501776366863e+00 5.466332299961860208e-01
1.440361348013300624e+00 1.230317176513370026e+00 5.102541738482351263e+00
1.093037848538161105e+00 9.134730346937823819e-01 5.955433215842079520e+00
1.388779204271956447e+00 1.290261314543032389e+00 2.154382523081197931e+00
1.400099777920022381e+00 1.234492914466034597e+00 5.514198937940943068e+00
1.474231263366098554e+00 8.742914140732789274e-01 1.129824278938926785e+00
1.066828178261125082e+00 8.267159141194906358e-01 6.629700964896207971e-01
1.323068082008571400e+00 8.809889005806634810e-01 3.438828329787756655e+00
1.318967454098918912e+00 1.136807821505431804e+00 3.872440642907244879e+00
1.050822291911317263e+00 1.270784920616905511e+00 1.138738624467909633e+00
1.372997413683640033e+00 1.104922824292420724e+00 5.019928161055920768e+00
1.307294343839218609e+00 8.969536824929084107e-01 5.074845463329722861e+00
1.252875981482457712e+00 1.218203094809407805e+00 1.656886939107038437e+00
1.267327788086693774e+00 1.083243791825156066e+00 1.531594077308739088e+00
1.335765517792748769e+00 8.451003339688919480e-01 4.288488529111791792e+00
1.324373695837065545e+00 1.189693261470228469e+00 2.203965038550583788e+00
1.331134528134022332e+00 1.333079090622548257e+00 3.554465725279429389e+00
1.247163567347115309e+00 9.084384503789978416e-01 3.961699869122393025e+00
1.325132015972210420e+00 8.509314608918430167e-01 3.034425296321767274e+00
1.146433597470060572e+00 1.237960710232559158e+00 3.789605943023108825e+00
1.508273700899677383e+00 8.630908959445310336e-01 2.166428131563619353e+00
1.409546784737068847e+00 1.195828870100724028e+00 4.384898646757606322e+00
1.468781456205054958e+00 1.275366898862742238e+00 1.467274535904794730e+00
1.259199022228239429e+00 1.130674591685260522e+00 2.431372764938936892e-01
1.227961680628494756e+00 9.462461643465154282e-01 5.183830659984445255e+00
1.060483925094957813e+00 1.152552905294675245e+00 4.983451011831019350e+00
1.347410944621146633e+00 8.723449548606863058e-01 2.858688135409716224e+00
1.300476376125329292e+00 1.156844315333501960e+00 1.875896671541483762e+00
1.316522292127537241e+00 1.173220322090853918e+00 4.771297331364905858e+00
1.121575685983448700e+00 9.627697418829490594e-01 4.379484972850446134e+00
1.340937820770002009e+00 1.079969272876764030e+00 2.988865565365032673e+00
1.194028883260549234e+00 1.140046832234828056e+00 5.971141553885083830e+00
1.233971428816353910e+00 8.872637166983348145e-01 6.204803073264604230e+00
1.379934301508245920e+00 1.167893472858709147e+00 4.085415051447913726e+00
1.477633709937614004e+00 9.572956868163177147e-01 3.477645899019396136e+00
1.267673021724214699e+00 1.156722347835291931e+00 7.498262246268800890e-01
1.160485174325314617e+00 8.813339309794212539e-01 6.137040433362912495e-01
1.260880638435415202e+00 1.158663265353953697e+00 3.604903079410336719e+00
1.304919160480811691e+00 1.151818798192273174e+00 3.689706446598546741e+00
1.398601086695045570e+00 8.193393946354037283e-01 3.335916153450713129e+00
1.298040215907904305e+00 1.254545327753797901e+00 2.929790312449116474e+00
1.307429768202066800e+00 1.329869999784213164e+00 1.764301946706501534e+00
1.306470536509511948e+00 1.039830849158464465e+00 5.319264098571045096e+00
1.425341940383086703e+00 9.305688954610356056e-01 4.976791564851253291e+00
1.472894760808305392e+00 9.017919026693848039e-01 1.693372098265924844e-02
1.509657564291275511e+00 1.191879221267804878e+00 2.647454866574742716e-01
1.528737633572210042e+00 1.020736458099127386e+00 2.047824284253253690e+00
1.453720632554614811e+00 8.626764932702335464e-01 7.407534719800200618e-01
1.332904834448946696e+00 9.852737654401437783e-01 5.323631949691566945e+00
1.076957969683269178e+00 1.081092454618571175e+00 5.406889239590709550e+00
1.238008568169229884e+00 8.402541041367201924e-01 1.604475419610248421e+00
1.110679910666060977e+00 9.002125400439446867e-01 3.495995021961741500e+00
1.255407722335934118e+00 9.031812738284625830e-01 1.579612708647078201e-01
1.401584806824320850e+00 1.344209678088924331e+00 5.328988209363802575e+00
1.147098852007865322e+00 9.650069992186285361e-01 1.757177681316240525e+00
1.335750871761508751e+00 1.119904733961411880e+00 5.587491096157777726e+00
1.465811828095082703e+00 1.188584270223843831e+00 1.142365089812786616e+00
1.285756333387656047e+00 1.102724371201780018e+00 1.204018021555960161e+00
1.096791150761307954e+00 1.312718770578463978e+00 3.514419780876842925e+00
1.531422032828756441e+00 1.122305324209879274e+00 5.896258209945972162e+00
1.088728979996560486e+00 9.876586752819568327e-01 5.705482112532453964e-01
1.457047865298901623e+00 1.006161311631812438e+00 5.165975871536412356e-01
1.214164620378178849e+00 1.316188721782426185e+00 2.040234892567571290e+00
1.091066401424359622e+00 1.308007979622919148e+00 6.253179330393312085e+00
1.303478679973880450e+00 1.013742320042259726e+00 7.952785060049488708e-01
1.070469808933701916e+00 1.101798152071916892e+00 5.594791329428765003e+00
1.306294752347068933e+00 1.079488612018984606e+00 1.473537816942319389e-01
1.368793748646587538e+00 1.247425947564082982e+00 2.284105176249761282e+00
1.390430979517302434e+00 9.039959694755281827e-01 4.256073894287607295e+00
1.484182296018857761e+00 8.605841379142959990e-01 2.200555928047930543e+00
1.417820351950580315e+00 9.351125212907170914e-01 5.552730302198456425e-01
1.451272896911196542e+00 9.237026851182992271e-01 6.087277486687495909e+00
1.493479327088500508e+00 1.267765679531255962e+00 5.625196426581458908e+00
1.386472904479442603e+00 1.328131591215421681e+00 1.215936714429301402e+00
1.456343239229645370e+00 9.648540928695851226e-01 4.553328732827450764e+00
1.231055657409541038e+00 1.149122646481965937e+00 3.289922879401636635e+00
1.120132368188727190e+00 8.868136519104907745e-01 3.204132623855056039e+00
1.423813175581774892e+00 1.014925289292780031e+00 3.673497764993198800e+00
1.117914063211890685e+00 1.314297929995420056e+00 2.477661370492938886e+00
1.182372963824192880e+00 1.028897128790281057e+00 4.442449212580736329e-01
1.141515322725612291e+00 1.099547549480426989e+00 5.120375439102815562e-01
1.223201916772111542e+00 8.711535719323457716e-01 6.037324590604149499e+00
1.291525808129254882e+00 1.122938631471634086e+00 1.704802531467140669e+00
1.295948035004733212e+00 1.022619147524956418e+00 5.376351501644869302e+00
1.142645278780618279e+00 1.346929005315229411e+00 2.491730639461175567e+00
1.115466158158948673e+00 1.055218499005381005e+00 3.518660500238225186e+00
1.164087520047127011e+00 1.165265682774337286e+00 1.840036926920785465e+00
1.227096855046537094e+00 1.350975800311521091e+00 5.930421120954979308e+00
1.189211639695483047e+00 1.015737363983612696e+00 5.107053466586022772e+00
1.217404097856433776e+00 1.273707122130276259e+00 5.631549305411637008e+00
1.303813648102996270e+00 1.191480949012807988e+00 1.031691203409504487e+00
1.201709518772532181e+00 1.232500702923347902e+00 8.963088360105627705e-01
1.170517866893878045e+00 1.258568712708005188e+00 2.914484651822615735e+00
1.293923398103507649e+00 9.201748684749870844e-01 1.658037330514030350e+00
1.283945534526444776e+00 7.886438183666396595e-01 3.589318198004818772e+00
1.332962535899183676e+00 9.961418193168412039e-01 1.625275073035308715e+00
1.166087589877212727e+00 1.297579232325239529e+00 2.653871204984618259e+00
1.231254063985655733e+00 1.167581387506940960e+00 2.553714950109934878e-01
1.510491912393030045e+00 1.358804549439052156e+00 4.954176140462217326e+00
1.115309519601337618e+00 9.094523200306314781e-01 5.581444920318790359e+00
1.342824868129493421e+00 9.375803698319700175e-01 3.963611204298803870e+00
1.398812114596262646e+00 1.137857294207385461e+00 2.208929321317256278e+00
1.057458762558757925e+00 1.201026667718690710e+00 3.132797473889253226e+00
1.168445530968843515e+00 1.301419064387193902e+00 9.148982264647881335e-02
1.231703019509329700e+00 1.151952095518561370e+00 5.568116125959295282e+00
1.113053397063406669e+00 1.342587703632764695e+00 6.964992197041141031e-01
1.158951413964633081e+00 1.080432141546531888e+00 3.664043567188307371e+00
1.438439705611965547e+00 8.073533223956138594e-01 3.444669353119892641e+00
1.506740859711639846e+00 1.052118968490748596e+00 2.330331867149620706e+00
1.520672903317081381e+00 1.303524761676998711e+00 7.515500144868489940e-01
1.256520262364015705e+00 8.315452421924910409e-01 3.027838283262736407e+00
1.222016529233437510e+00 1.128533521624674130e+00 3.865015606688464000e+00
1.060040399980284764e+00 1.284207141569059463e+00 4.762416017185378436e+00
1.150726490430551419e+00 1.139470059898264775e+00 1.247273764454446043e+00
1.507527074484437568e+00 1.273670955187000464e+00 1.679202845111499753e+00
1.235211677121434759e+00 1.309682215398497496e+00 2.398043459072909389e-01
1.440817610878900590e+00 9.739425801648603498e-01 4.355097581669100215e+00
1.406323663635242305e+00 8.907940085350295467e-01 5.493821265057828640e+00
1.521759505366313991e+00 8.859611803922875506e-01 3.677897569421774815e+00
1.515697901216938259e+00 9.444916461152658149e-01 3.531239734208933445e+00
1.087659748237321589e+00 1.206238487118768576e+00 2.042109719361278497e+00
1.394148447397225654e+00 1.252701153414951474e+00 9.054573113977011367e-01
1.138132393892816285e+00 1.247862671029101200e+00 5.154743863543185256e+00
1.519873722750042733e+00 1.054146855725350829e+00 5.050951095848209782e+00
1.095640260655109444e+00 1.193914845212850961e+00 3.654979200761627300e+00
1.062413663621496696e+00 1.351274762081586811e+00 1.609446677007920545e+00
1.106068209519405432e+00 8.798485295797776606e-01 8.759624461799624118e-02
1.522945130136851732e+00 1.140085314883533263e+00 8.114316355576751683e-01
1.143068369570575671e+00 8.481824981668359964e-01 2.634107650802175460e+00
1.362042410367288126e+00 1.142244597236771408e+00 3.374620461330358090e+00
1.140557471977028836e+00 8.216164822293540171e-01 2.492141753721801578e-01
1.250309207589707094e+00 9.728785065029247336e-01 3.747077603702055892e+00
1.115824591327936322e+00 1.268756388124456791e+00 2.728697466255610049e+00
1.501785703687724016e+00 1.227046306025455724e+00 2.953717322162789038e+00
1.294484050024169886e+00 1.309667262306479785e+00 4.438197369466371001e+00
1.142512153696745969e+00 1.283007285380022289e+00 1.509837518501736975e+00
1.254887601838939215e+00 1.103443031195814994e+00 2.434266696300676269e+00
1.129614888969882713e+00 8.533292473783476995e-01 4.615604107407506262e+00
1.530290718444981657e+00 8.669850534097862660e-01 4.555531405257214672e+00
1.187483529825303030e+00 9.164951965748799889e-01 6.171830545633771870e+00
1.282495066957549668e+00 1.149923619189684221e+00 4.206519764175004283e+00
1.256595526203906132e+00 1.201729647944825174e+00 3.260289425491945003e+00
1.179360539701023392e+00 1.082020384905428845e+00 7.581361226087738325e-01
1.150781959388647024e+00 9.270602461087824597e-01 4.772273833170286750e+00
1.447445056321719159e+00 9.462652308885555197e-01 3.829271634009359992e+00
1.170946975320396044e+00 8.987509150871478836e-01 3.409276316110057881e+00
1.131037121170316073e+00 1.258959995406827570e+00 2.091429578150496571e+00
1.202150154573180307e+00 1.239768827634061932e+00 4.240391236622942372e+00
1.528138987585499153e+00 1.323506875355666246e+00 5.679914770100066290e-01
1.470150914515282903e+00 1.259047451803132933e+00 5.532108814615996017e+00
1.460146756440028781e+00 1.320036276191264513e+00 6.654127484620518951e-01
1.487805151443488239e+00 9.612124989255388385e-01 5.282999212098539843e+00
1.385191928263806105e+00 1.209730509130784171e+00 3.879535652941794033e-01
1.305493008504152730e+00 1.319827784287909367e+00 3.662148944873672374e+00
1.256701879753530759e+00 1.190919899062068188e+00 4.026909063993154625e+00
1.057488994805988236e+00 1.209171383236035124e+00 3.528410968278397508e+00
1.273045055926587565e+00 9.291065552239554659e-01 2.988611494711821415e+00
1.162481555655927812e+00 1.340514987428052640e+00 3.869981842609794054e+00
1.250055710235933315e+00 1.249461854590996790e+00 5.550847292039447822e+00
1.507550565317510749e+00 1.164992745457213097e+00 9.576012622803912189e-01
1.295405433952467211e+00 1.035885435351423300e+00 1.478877545349951639e+00
1.072255412022065979e+00 1.206625558556097433e+00 5.450580288047434330e+00
1.244856520677811718e+00 1.063015274033456858e+00 5.892033323536986167e+00
1.266910828916093301e+00 1.340253491989211732e+00 5.649759536035228180e+00
1.472548437994240844e+00 1.351133757681132197e+00 1.962239720012788069e-01
1.331631692132622558e+00 1.258921046379000153e+00 1.797231066223202278e+00
1.072331432838789400e+00 1.011406929669693922e+00 2.062243298989689944e+00
1.109188079426403517e+00 7.873367910322739416e-01 2.924748335436650581e+00
1.498967213959972344e+00 1.062447044326797707e+00 2.752116114762225285e-01
1.494932502440778688e+00 1.234436994537145615e+00 6.196831684615210278e+00
1.157999907338950418e+00 1.324198286717368500e+00 3.035710904272766797e+00
1.441104223378744553e+00 1.333787770575264098e+00 5.935692979532194435e+00
1.278929139454051178e+00 8.593521537789921005e-01 3.008952852664846134e+00
1.437197152818475265e+00 1.048129327780058073e+00 3.369567969816260167e+00
1.177689161237905235e+00 1.186099281213315981e+00 3.814246585136245038e+00
1.496772906691982374e+00 9.683679596413319324e-01 3.322474110292198191e+00
1.390498077741385785e+00 9.697176855750228031e-01 5.876707312614239953e+00
1.390978207173264813e+00 1.305477060145222801e+00 2.321557711604177676e+00
1.453267701170630533e+00 1.288228443015962510e+00 8.848791109164164670e-01
1.257028446703688074e+00 9.511755962445376245e-01 4.096862364673967249e+00
1.487450458512171725e+00 1.284989824333141240e+00 3.307492463068171240e+00
1.150028172112234959e+00 8.153218420096360886e-01 6.801628488065235567e-01
1.462098082591136050e+00 1.334080925192559386e+00 3.106761060743176817e+00
1.457113238639523356e+00 9.764676107884870948e-01 5.656995958824809989e+00
1.483555836798875704e+00 9.665562897878751114e-01 1.379223167619855639e+00
1.365330680701421828e+00 1.243560627790055939e+00 1.790677207804145965e+00
1.083353828555727372e+00 1.023461805828672189e+00 4.750139010257847794e+00
1.065188538373478488e+00 1.325661536178776911e+00 1.790214192956389727e+00
1.271004780021816050e+00 1.162444990736828832e+00 1.701037443575635244e+00
1.499157225808838589e+00 8.502686164596163776e-01 5.491248734746088545e+00
1.343236100813690603e+00 1.256021392310102014e+00 1.452494118470999962e-01
1.333624506181836811e+00 9.301602508151235460e-01 2.390966746409675658e-02
1.334362410722595094e+00 9.347980505713493482e-01 6.790397135773839077e-01
1.111784981788153326e+00 9.534632351169575193e-01 1.948849350936610270e+00
1.203502811936953298e+00 1.282372647007823829e+00 5.062059845203513930e+00
1.104311180518389168e+00 1.215206160880102804e+00 1.162122392384143055e+00
1.198424068805005849e+00 9.133391552669331004e-01 3.400688981120882026e+00
1.097562490207830921e+00 1.078616162274367518e+00 3.523213568675275464e+00
1.427715829496401634e+00 1.244182520548414494e+00 6.115196766203188972e+00
1.415151973462226875e+00 8.189016675797072820e-01 5.045492679024934229e-02
1.054057845621229950e+00 1.304275797379736090e+00 2.250761006055858604e-01
1.285706531744720493e+00 9.611241020569512017e-01 3.107327494183523164e+00
1.168910059790944533e+00 1.058690898324161411e+00 4.850169148960111087e+00
1.076532267290652989e+00 1.007439642049416051e+00 2.288621749929598881e+00
1.326737847526510583e+00 1.040021905437230387e+00 2.571760879159878499e+00
1.385371359981647954e+00 1.218079713069869507e+00 9.045026623896772477e-01
1.368518663586815842e+00 8.250867939443198296e-01 3.483382048421646004e+00
1.133557275040490087e+00 1.137620011722614066e+00 5.970671885922972599e+00
1.496749376292168643e+00 1.268534087426822943e+00 1.066520153465907228e+00
1.111394267492292975e+00 1.267517270379612038e+00 1.174782199381948722e+00
1.232103384650334643e+00 8.540859636105873065e-01 4.537683865851319887e+00
1.321980677366576762e+00 8.350280404476984053e-01 2.121406840872614552e+00
1.240661579559815930e+00 9.429722651064458283e-01 4.134480354235882338e+00
1.166613077318171543e+00 8.198261088579634759e-01 4.937046887317191768e+00
1.199281796198658379e+00 1.154802410194883722e+00 6.901841054091075733e-01
1.233049752744644456e+00 1.273475737666868834e+00 1.205551611364066522e+00
1.208880978257982131e+00 1.259944746108791813e+00 4.225508244743436670e+00
1.146813562845516721e+00 1.001675404421570992e+00 4.344458783976161698e+00
1.190195568724677244e+00 1.308384251035969115e+00 4.017083007842598086e+00
1.489174317499672773e+00 1.230241927249228873e+00 1.854881560015692044e+00
1.253080787857673739e+00 9.421829208620282614e-01 1.750784373119223636e+00
1.105888983143037629e+00 8.431674516245012407e-01 2.824607474695174369e-01
1.444329691000081128e+00 1.344252907999845537e+00 1.823842747639062623e+00
1.289880055769036638e+00 8.109087414107406522e-01 4.687992330179801215e+00
1.482763585477147705e+00 1.191547607287630539e+00 1.060067630253366477e+00
1.434850006534610589e+00 8.809609394099301438e-01 4.500889926936996743e-01
1.151583409433388772e+00 1.355869791666139079e+00 3.007437173839214495e+00
1.425780554593274463e+00 1.124924758373661238e+00 1.540137247519455688e+00
1.148419360578436077e+00 1.099385731380503994e+00 3.055378431323084065e+00
1.287145153260048858e+00 1.290590765902050352e+00 2.522888645443591038e+00
1.297970068544242350e+00 1.185435630956925834e+00 4.079738675861695474e-01
1.339302829698088004e+00 1.179603507231447246e+00 5.607389171188648547e+00
1.274687692598324151e+00 1.066179424382061258e+00 5.654632610332346765e+00
1.116730128116219412e+00 1.213436149438517742e+00 5.945908395814513137e-01
1.527359582363461143e+00 1.279245108311946710e+00 2.946080574799130325e+00
1.087688578332291156e+00 9.351994169117487932e-01 1.164912244139301306e-01
1.467265683300252865e+00 8.770447623278623261e-01 6.199329493996059703e+00
1.137222700160238853e+00 1.265959872399038622e+00 3.693196695985632605e+00
1.064528836450683746e+00 1.353636493574882582e+00 2.462014136760084959e+00
1.360545488813252435e+00 9.371519876424210249e-01 5.089456845160627019e+00
1.168285110368973090e+00 8.088525317641257484e-01 1.908905631652368706e+00
1.316089455319519264e+00 8.872353924626135147e-01 4.851479270221763507e+00
1.087200993285735828e+00 9.728967030377062564e-01 3.428836572954217843e+00
1.135384711855742967e+00 9.231433832372916148e-01 5.572710602538823998e+00
1.430180998420017113e+00 1.184586901791496505e+00 4.507172687007779288e+00
1.299904901138903446e+00 8.439475075772338020e-01 2.535200482610798556e+00
1.505875389264546893e+00 8.571488057496986501e-01 1.013868968976691542e+00
1.246389227016155621e+00 1.152100858758115187e+00 2.400725298033309141e+00
1.250540374196626114e+00 1.215075836026562550e+00 5.964760671385620050e+00
1.066335849289987703e+00 1.036892411371509670e+00 1.246238308387438876e+00
1.462843282934372713e+00 9.473138615745586577e-01 5.310058518413754980e-01
1.428207643908763425e+00 8.049374993737019590e-01 2.112183771389042342e+00
1.488118601257867102e+00 1.354715416720920107e+00 3.089320877741208893e+00
1.194814743549092118e+00 1.144564963263604129e+00 5.576605243093779585e+00
1.472197394936460846e+00 1.310904150413155111e+00 2.312223304419850578e+00
1.160454164475692052e+00 9.354682634195702340e-01 1.112036461520945624e-01
1.348200988932480193e+00 8.058370621683781376e-01 4.581697662422826056e+00
1.200045462156098752e+00 9.490914986822965860e-01 7.708790758831419732e-01
1.132266595578174773e+00 1.269545207640283557e+00 5.962955791403553363e+00
1.376669133074432727e+00 1.119456653581748728e+00 2.188681434705284090e+00
1.247452741831735379e+00 1.023718056607015647e+00 2.902974964940106428e+00
1.054278994236231171e+00 9.204830408453046342e-01 4.929240079582429601e+00
1.227500111600743349e+00 1.000603883983413489e+00 5.842351362989672836e+00
1.124089974478720277e+00 8.238276810499262082e-01 7.103962508315174451e-02
1.500362861363254030e+00 1.168395055539717120e+00 2.158743176558801657e+00
1.216576478056250243e+00 1.340243029554088583e+00 1.016419497712083508e+00
1.294902275631291122e+00 1.158347861088917963e+00 5.968520014892413350e+00
1.388963620172794622e+00 1.151669853240258723e+00 2.218711088158969780e+00
1.391506177100307662e+00 8.470686433969446538e-01 5.003512755368191733e+00
1.071678951655041345e+00 1.323067595334091795e+00 6.112672444940853156e-01
1.273354383198093354e+00 1.308871230964213428e+00 3.123095806754861314e+00
1.412498539381344287e+00 1.254761061341093775e+00 5.540805124372861101e+00
1.399276491314322524e+00 9.884438196445575198e-01 2.628609639945980181e+00
1.375595055593049620e+00 9.895298627461359686e-01 4.336289142080918424e+00
1.354583344157793912e+00 8.619900054359660446e-01 3.416287720905619718e+00
1.287435656462782463e+00 1.250914743962165510e+00 1.836254685179397717e+00
1.359143227433216694e+00 1.079038613354616816e+00 1.519103603111743306e-01
1.371923842751322731e+00 1.267240141644066398e+00 2.258445131934643690e+00
1.172209599365021226e+00 8.715404002678772688e-01 6.103656393506499356e+00
1.290871908641614940e+00 1.332186830232426900e+00 3.019606719696542041e-01
1.367094447834936055e+00 9.444680450333987620e-01 5.043048690895454378e+00
1.227609644766373354e+00 8.438757145067139476e-01 1.084686741811711874e+00
1.162940782571676213e+00 8.984654380262191431e-01 2.692119108247853498e-02
1.211982303541632167e+00 1.228677331678391216e+00 1.029002161764476231e+00
1.506315404312659201e+00 1.076785666314884926e+00 1.898242459318741471e+00
1.449564710940457468e+00 9.687419202669946827e-01 5.264331357114056864e+00
1.358372624877588697e+00 1.347955661021458695e+00 5.706807638769847202e+00
1.083178921916215787e+00 1.075410858164883354e+00 3.695525106986551567e+00
1.424625755833956564e+00 1.344045694111353662e+00 6.253058100190079571e+00
1.299776663170037816e+00 1.187409172478674613e+00 3.404221467126157918e+00
1.407816267915750208e+00 1.323719127374664239e+00 6.197211575112186566e+00
1.246398128748150702e+00 1.276259682882885160e+00 4.499839095880412643e+00
1.290680041414335566e+00 1.135530988682957654e+00 1.676439991886734093e+00
1.290293283052769135e+00 1.326066476066482869e+00 5.859694966352010148e+00
1.524268609521338691e+00 1.284541278737736159e+00 3.834946408411333607e+00
1.126220618393861228e+00 1.108331738325539773e+00 5.139891042663064624e+00
1.252460915070001235e+00 1.006914874086632494e+00 6.207536414166737515e+00
1.235204842867797081e+00 1.050325917841914647e+00 4.543676587516527476e+00
1.436308654705683141e+00 1.187473279463013842e+00 1.340125717376899228e+00
1.486672072905753206e+00 1.304204929579161121e+00 3.465507053549338856e+00
1.287941573720224220e+00 1.291158898726257664e+00 6.126996557461209525e-01
1.314846624917213935e+00 1.300565665718689257e+00 4.679177210803567633e+00
1.270300509199254968e+00 8.525200690717378293e-01 5.251930929704910156e+00
1.350516891940180209e+00 1.263600400834781423e+00 4.097308147989256355e+00
1.091202373598793685e+00 1.205814911196862571e+00 2.526004900928004115e+00
1.460523723895258863e+00 1.153384325867367721e+00 3.162308414976821691e+00
1.445535542878031432e+00 1.103179808326287148e+00 6.051156004646836450e+00
1.335981559317423573e+00 8.903071679016263396e-01 8.837184887718056991e-01
1.380146030074832275e+00 9.059716318582959893e-01 1.867939712930355878e+00
1.401292092226292141e+00 8.165635145263868688e-01 1.829418908514821140e+00
1.154060283591090919e+00 1.227369436991657903e+00 3.374645385493058924e+00
1.516777264678272674e+00 1.072424599461019978e+00 4.061506832642453269e+00
1.106800367533523621e+00 9.802299853400753271e-01 5.453167833195067260e+00
1.501228143484554911e+00 1.122284069309835708e+00 5.828085900315378431e+00
1.067268695573012627e+00 8.123936040628372268e-01 5.532896964257661310e+00
1.160625452492053844e+00 1.288701207457631615e+00 5.980735218148168109e+00
1.317264800918839240e+00 1.012594250064847490e+00 1.759474624286772593e-01
1.213097593226480697e+00 1.334427275352351394e+00 3.675008931280694835e+00
1.526734988612816757e+00 1.286009552974697545e+00 2.502025693805833839e+00
1.212373933762072920e+00 1.293393122165935605e+00 2.979070007450914659e+00
1.362687596129869227e+00 1.010608297156180058e+00 6.278033215067533312e+00
1.119835022977894168e+00 1.064096500213421281e+00 3.392048669639168512e+00
1.303779760965880330e+00 7.999490614288087276e-01 3.620318380207054876e+00
1.202149457879905903e+00 1.099875885327715297e+00 3.661416683069246836e-01
1.093482719754763632e+00 9.545762130416796110e-01 1.381082025553975301e+00
1.404940762846874414e+00 8.559686433791087179e-01 3.982454708246746300e+00
1.047651402816597299e+00 1.253826733147483941e+00 4.817017472007517398e+00
1.321565887616888535e+00 1.072105980955079918e+00 3.845542596621186249e+00
1.386476898203524044e+00 9.339127927226914538e-01 6.111746592945100254e+00
1.418534111335681969e+00 1.254954336573032236e+00 4.074335013642940595e+00
1.142383466735564790e+00 1.296895209570139595e+00 3.961782566024374952e-01
1.444053802347019966e+00 1.308347995681005127e+00 4.028628853646416097e+00
1.474398816943871537e+00 1.334399695939375352e+00 4.019549052833552016e-01
1.405825821613680526e+00 1.005151907288273971e+00 4.996802267309329082e+00
1.059467802865299957e+00 1.353319143793700219e+00 6.157000453726860556e+00
1.117189386402308138e+00 1.050911850038761308e+00 5.526850133376330021e+00
1.415090380946090631e+00 9.075183902615672205e-01 9.896052224753532078e-01
1.482124883422079709e+00 1.060265443864714108e+00 5.688887857763846867e+00
1.196542788032886939e+00 8.542148828197568822e-01 2.583451833959764965e+00
1.147038379226454685e+00 1.033625572240233215e+00 5.724117707564038010e-02
1.510814675023911091e+00 1.056181675693139477e+00 2.759000919988173539e+00
1.412716522365687233e+00 1.322835146293614095e+00 1.753217664590398295e+00
1.166521679162397351e+00 1.176730193283796355e+00 3.572441596211483272e+00
1.294697054988834140e+00 9.219214496128098624e-01 4.205101342321813540e+00
1.517064733145547351e+00 1.359287421879840752e+00 3.906227561904399570e-01
1.417504499611413227e+00 1.342202401438278958e+00 2.717135428738626235e+00
1.200396118247395449e+00 9.621768050336489964e-01 5.711514145779338136e+00
1.368820717290023525e+00 8.086470394619471591e-01 1.367993617935808759e+00
1.334700163674225504e+00 9.295140521208211659e-01 5.820690293746765498e+00
1.057392610258700127e+00 1.002941051786574889e+00 9.141139008570147162e-01
1.259085837455125256e+00 9.416828603296925060e-01 1.212643098569099048e-01
1.487525921394775130e+00 9.554185770424189483e-01 3.039206006154920647e+00
1.239927240877252146e+00 1.199257520201497451e+00 8.006023519137415168e-01
1.117449026700168879e+00 1.273313728594931860e+00 9.793439916128663381e-01
1.136565038050920240e+00 1.162345916631055243e+00 3.093727541845121998e+00
1.489086837130241481e+00 9.101137915078995055e-01 5.260486668382337250e+00
1.188942348799556958e+00 1.356962088977938130e+00 3.186972274944551042e+00
1.272229815574321243e+00 1.188234145392473406e+00 1.974519353988691606e+00
1.218202356307154011e+00 1.135139412598006547e+00 2.964911701551921630e-01
1.462089772746276051e+00 1.126336166295148766e+00 3.141812783841120282e+00
1.212858485605503800e+00 1.071449093470270064e+00 3.933410614094303703e+00
1.068788756024573683e+00 1.271659914905509892e+00 2.284490937868024041e+00
1.336562716480437896e+00 1.064006192259575823e+00 5.376869309086608872e+00
1.065167904734963589e+00 1.050580710877339730e+00 2.068661918371937358e-01
1.394482792554547101e+00 1.352384895398481390e+00 1.269662955089115197e+00
1.374146536453900058e+00 9.678090695535603860e-01 4.161429007086081988e+00
1.443621142023970183e+00 8.011060703466827970e-01 4.396662677913326434e+00
1.258170903513752492e+00 1.176822489028012120e+00 1.060571844479734072e+00
1.069381580682048583e+00 1.298489928934218440e+00 4.078558364950715109e+00
1.079294978512444603e+00 1.161668081519999340e+00 5.812221582378985119e+00
1.115500690416602270e+00 1.225504157416593465e+00 2.789706497486660108e+00
1.531100991871044315e+00 8.161394475659495829e-01 1.986051656621058203e+00
1.234714467292769235e+00 1.228543934595876408e+00 6.101556027813566985e+00
1.252816922372602004e+00 1.074402223011287960e+00 2.852865240149669912e+00
1.489788409460501839e+00 9.089712494057033965e-01 2.482338542101048873e+00
1.496575279690065097e+00 1.062302352129405492e+00 7.238903795245631434e-01
1.387809172619566933e+00 1.012498634127810160e+00 3.758539088976692977e+00
1.292855402281601451e+00 9.761966021958197182e-01 6.336209733601856353e-01
1.255823714844010563e+00 1.166611750046161688e+00 1.148186622588925232e+00
1.051221692076837799e+00 1.325196938514995093e+00 5.787664244209472786e-01
1.520551416860923544e+00 1.157722963087863821e+00 1.744061214011696670e+00
1.179709968829307121e+00 1.336685657266892147e+00 4.901707771568595717e+00
1.271232497037760423e+00 1.131614776972073022e+00 2.546369197606753954e+00
1.128529468417875048e+00 8.088844134506979477e-01 1.290612589461329063e-01
1.184680374701636119e+00 8.587409660283485957e-01 2.787608496818930193e-01
